seconds,anomalyScore,b3,predicted,anomalyLikelihood
397.7315436241611,0.35,4877,4877.0,0.81282040965571234
397.9312080536913,1.0,6675,4881.9931,0.92872846997665293
398.1308724832215,0.025,3853,3853.0,0.88890314873042786
398.3305369127517,0.0,2979,2979.0,0.74444750517675229
398.5302013422819,0.025,4740,4740.0,0.54299094935112813
398.7298657718121,0.05,2887,2887.0,0.52576096083442803
398.9295302013423,0.85,6113,1902.5359478730998,0.71088074793425227
399.12919463087246,0.125,6752,3863.6837827422196,0.73506866022180528
399.3288590604027,0.0,5736,5736.0,0.72551798024712
399.52852348993287,0.0,3343,3343.0,0.50947673837709007
399.7281879194631,0.0,2046,2046.0,0.57092680729898304
399.92785234899327,0.0,1206,1206.0,0.77555903510852775
400.1275167785235,0.1,2167,2167.0,0.76235220663752878
400.3271812080537,0.125,4508,4508.0,0.73942415347499479
400.5268456375839,0.0,1935,1935.0,0.74409912271131218
400.7265100671141,0.0,1789,1789.0,0.75331607272015733
400.92617449664425,0.0,685,685.0,0.88034761053807509
401.1258389261745,0.05,1859,1859.0,0.88878978059201663
401.32550335570465,0.1,3724,3724.0,0.87743559661756265
401.5251677852349,0.075,6151,6725.4,0.86840255204162431
401.7248322147651,0.975,10162,10162.0,0.71048057153186006
401.92449664429535,1.0,3811,3811.0,0.50947674095582585
402.1241610738255,0.0,1434,1434.0,0.51360038246960582
402.32382550335575,0.0,842,842.0,0.54237383929077254
402.5234899328859,0.0,3131,3131.0,0.54237383929077254
402.7231543624161,0.075,1997,1997.0,0.52512670663508332
402.9228187919463,0.05,2336,2336.0,0.51360038161028432
403.1224832214765,0.0,1386,1386.0,0.52512670663508332
403.32214765100673,0.0,157,157.0,0.54810680898824937
403.5218120805369,0.0,157,157.0,0.56524093056673874
403.72147651006713,0.0,81,5.134683539063094,0.76680124986668463
403.9211409395973,0.0,498,498.0,0.90437651609329928
404.12080536912754,0.0,2023,2023.0,0.90437651609329928
404.3204697986577,0.0,116,5.134683539063094,0.90437651609329928
404.5201342281879,0.0,34,5.134683539063094,0.90437651609329928
404.7197986577181,0.05,818,818.0,0.90680978739765916
404.9194630872483,0.0,34,5.134683539063094,0.9115385267119982
405.1191275167785,0.0,1668,1668.0,0.9115385267119982
405.3187919463087,0.0,294,294.0,0.9115385267119982
405.5184563758389,0.0,139,139.0,0.9115385267119982
405.7181208053691,0.0,481,481.0,0.9115385267119982
405.9177852348993,0.0,74,5.134683539063094,0.9115385267119982
406.11744966442956,0.0,2,5.134683539063094,0.9115385267119982
406.31711409395973,0.0,0,4.194278477344165,0.9115385267119982
406.51677852348996,0.0,0,2.9359949341409153,0.9115385267119982
406.71644295302013,0.15,452,452.0,0.90189681314285575
406.91610738255036,0.0,2355,2355.0,0.90189681314285575
407.11577181208054,0.025,2810,2810.0,0.89937032130968464
407.31543624161077,0.0,4683,4683.0,0.89937032130968464
407.51510067114094,0.025,2612,2612.0,0.89679669599856471
407.7147651006712,0.0,1072,1072.0,0.89679669599856471
407.91442953020135,0.0,770,770.0,0.89679669599856471
408.1140939597315,0.0,267,267.0,0.89679669599856471
408.31375838926175,0.0,77,2.0551964538986405,0.89679669599856471
408.5134228187919,0.0,37,2.0551964538986405,0.89679669599856471
408.71308724832215,0.075,1257,1257.0,0.90437651609329928
408.9127516778523,0.0,400,400.0,0.90437651609329928
409.11241610738256,0.0,254,254.0,0.90680978721808692
409.31208053691273,0.0,91,91.0,0.90680978721808692
409.5117449664429,0.0,25,2.0551964538986405,0.90919699668008103
409.71140939597313,0.0,129,129.0,0.90919699668008103
409.9110738255033,0.0,136,136.0,0.90919699668008103
410.11073825503354,0.025,1127,1127.0,0.90680978721808692
410.31040268456377,0.0,407,407.0,0.90680978721808692
410.510067114094,0.0,127,8.938637517729049,0.90680978721808692
410.7097315436242,0.0,472,472.0,0.91383477064105501
410.9093959731544,0.0,124,8.938637517729049,0.91383477064105501
411.1090604026846,0.0,241,241.0,0.91383477064105501
411.30872483221475,0.0,438,438.0,0.91383477064105501
411.508389261745,0.025,1258,1258.0,0.9115385267119982
411.70805369127515,0.0,417,417.0,0.9115385267119982
411.9077181208054,0.0,446,446.0,0.9115385267119982
412.10738255033556,0.0,668,668.0,0.91383477064105501
412.3070469798658,0.0,871,871.0,0.91383477064105501
412.50671140939596,0.0,499,499.0,0.91383477064105501
412.7063758389262,0.0,1665,1665.0,0.91383477064105501
412.90604026845637,0.0,347,347.0,0.91383477064105501
413.10570469798654,0.0,245,245.0,0.91383477064105501
413.30536912751677,0.0,124,8.938637517729049,0.91383477064105501
413.50503355704694,0.0,1850,1850.0,0.91608613346756163
413.7046979865772,0.0,432,432.0,0.91608613346756163
413.90436241610735,0.0,329,329.0,0.91608613346756163
414.1040268456376,0.0,131,131.0,0.91608613346756163
414.30369127516775,0.075,862,862.0,0.90919699668008103
414.50335570469804,0.0,360,360.0,0.90919699668008103
414.7030201342282,0.0,375,375.0,0.90919699668008103
414.9026845637584,0.0,375,375.0,0.90919699668008103
415.1023489932886,0.0,262,262.0,0.90919699668008103
415.3020134228188,0.0,575,575.0,0.90919699668008103
415.501677852349,0.025,24,8.938637517729049,0.90680978721808692
415.7013422818792,0.125,516,516.0,0.8941756066680735
415.9010067114094,0.0,57,13.457046262410334,0.8941756066680735
416.1006711409396,0.0,125,125.0,0.8941756066680735
416.3003355704698,0.0,855,855.0,0.90189681370232855
416.5,0.0,31,13.457046262410334,0.90189681370232855
416.6996644295302,0.0,150,150.0,0.90189681370232855
416.8993288590604,0.025,1173,1173.0,0.89937032187965471
417.0989932885906,0.0,1248,1248.0,0.89937032187965471
417.2986577181208,0.0,1479,1479.0,0.89937032187965471
417.498322147651,0.0,1866,1866.0,0.90189681370232855
417.6979865771812,0.025,1567,1567.0,0.9115385267119982
417.8976510067114,0.0,663,663.0,0.9115385267119982
418.0973154362416,0.0,560,560.0,0.9115385267119982
418.2969798657718,0.0,37,13.457046262410334,0.9115385267119982
418.49664429530196,0.0,1,13.457046262410334,0.9115385267119982
418.69630872483225,0.0,0,9.719932383687233,0.9115385267119982
418.8959731543624,0.0,30,30.0,0.91383477064105501
419.09563758389265,0.0,0,6.803952668581063,0.91383477064105501
419.2953020134228,0.0,12,4.762766868006744,0.91383477064105501
419.49496644295306,1.0,4946,4946.0,0.76292361363459227
419.69463087248323,0.0,1165,1165.0,0.76731972238664592
419.89429530201346,0.025,2516,2516.0,0.76292361363459227
420.09395973154363,0.0,1599,1599.0,0.76292361363459227
420.2936241610738,0.0,761,761.0,0.76292361363459227
420.49328859060404,0.0,834,834.0,0.76292361363459227
420.6929530201342,0.0,370,370.0,0.76292361363459227
420.89261744966444,0.0,1548,1548.0,0.76292361363459227
421.0922818791946,0.0,2009,2009.0,0.76292361363459227
421.29194630872485,0.0,4461,4461.0,0.76292361363459227
421.491610738255,0.0,730,730.0,0.90115027326042263
421.69127516778525,0.0,343,343.0,0.90115027326042263
421.8909395973154,0.0,76,76.0,0.90361758930358604
422.0906040268456,0.85,1383,1383.0,0.79272353999914014
422.2902684563758,0.0,194,194.0,0.79272353999914014
422.489932885906,0.375,2983,2983.0,0.72616644662250718
422.68959731543623,0.025,1074,1074.0,0.7213812567866501
422.88926174496646,0.0,566,566.0,0.7213812567866501
423.0889261744967,0.0,1411,1411.0,0.7213812567866501
423.28859060402687,0.0,273,273.0,0.7213812567866501
423.4882550335571,0.0,1405,1405.0,0.7213812567866501
423.68791946308727,0.0,225,225.0,0.7213812567866501
423.88758389261744,0.0,43,6.93393680760472,0.7213812567866501
424.0872483221477,0.0,2117,2117.0,0.85847332672292054
424.28691275167785,0.0,238,238.0,0.85847332672292054
424.4865771812081,0.0,1470,1470.0,0.90115027326042263
424.68624161073825,0.0,1930,1930.0,0.90361758930358604
424.8859060402685,0.025,4401,4401.0,0.90115027326042263
425.08557046979865,0.0,587,587.0,0.90115027326042263
425.2852348993288,0.0,198,198.0,0.90115027326042263
425.48489932885906,0.0,37,6.93393680760472,0.90115027326042263
425.68456375838923,0.0,4,6.93393680760472,0.90115027326042263
425.88422818791946,0.0,0,6.053755765323304,0.90115027326042263
426.08389261744964,0.0,0,4.237629035726313,0.90115027326042263
426.28355704697987,0.75,3774,3774.0,0.80478487208886473
426.48322147651004,0.0,919,919.0,0.80478487208886473
426.68288590604027,0.0,186,186.0,0.80478487208886473
426.88255033557044,0.05,1207,1207.0,0.80081264241150329
427.0822147651007,0.0,784,784.0,0.80081264241150329
427.2818791946309,0.025,2811,2811.0,0.79679211759404733
427.4815436241611,0.0,554,554.0,0.79679211759404733
427.6812080536913,0.0,1993,1993.0,0.79679211759404733
427.8808724832215,0.0,481,481.0,0.79679211759404733
428.0805369127517,0.0,3385,3385.0,0.79679211759404733
428.2802013422819,0.0,1865,1865.0,0.89607760815282678
428.4798657718121,0.075,2785,2785.0,0.88811877925583449
428.6795302013423,0.0,2338,2338.0,0.88811877925583449
428.87919463087246,0.075,138,2.9663403250084186,0.88537137712956948
429.0788590604027,0.325,946,946.0,0.84524386920713201
429.27852348993287,0.0,831,831.0,0.84862542891944193
429.4781879194631,0.0,3504,3504.0,0.84862542891944193
429.67785234899327,0.0,3185,3185.0,0.84862542891944193
429.8775167785235,0.0,1607,1607.0,0.84862542891944193
430.0771812080537,0.15,4461,4461.0,0.82759310527428853
430.2768456375839,0.0,1049,1049.0,0.82759310527428853
430.4765100671141,0.0,614,614.0,0.8383321338487828
430.67617449664425,0.0,161,161.0,0.8383321338487828
430.8758389261745,0.025,283,283.0,0.84524386920713201
431.07550335570465,0.275,1275,1275.0,0.85195748462361098
431.2751677852349,0.0,1408,1408.0,0.85195748462361098
431.4748322147651,0.0,705,705.0,0.85195748462361098
431.67449664429535,0.0,0,2.9663403250084186,0.85195748462361098
431.8741610738255,0.0,213,213.0,0.85195748462361098
432.07382550335575,0.0,6,2.076438227505893,0.87091456939320266
432.2734899328859,0.05,1440,1440.0,0.86479203811091887
432.4731543624161,0.05,3010,3010.0,0.85847332576669166
432.6728187919463,0.025,1936,1936.0,0.85524009416153368
432.8724832214765,0.0,1114,1114.0,0.85847332576669166
433.07214765100673,0.0,2080,2080.0,0.89081876612631938
433.2718120805369,0.0,2409,2409.0,0.89081876612631938
433.47147651006713,0.0,627,627.0,0.89081876612631938
433.6711409395973,0.0,213,213.0,0.89081876612631938
433.87080536912754,0.0,350,350.0,0.89081876612631938
434.0704697986577,0.0,171,171.0,0.89081876612631938
434.2701342281879,0.0,160,160.0,0.89607760815282678
434.4697986577181,0.0,83,3.2535067592541247,0.90115027326042263
434.6694630872483,0.0,1774,1774.0,0.90361758930358604
434.8691275167785,0.0,4467,4467.0,0.90361758930358604
435.0687919463087,0.025,4591,4591.0,0.90115027326042263
435.2684563758389,0.0,1827,1827.0,0.90115027326042263
435.4681208053691,0.0,705,705.0,0.90115027326042263
435.6677852348993,0.05,2277,2277.0,0.89607760815282678
435.86744966442956,0.025,3198,3198.0,0.89347161257119423
436.06711409395973,0.0,1341,1341.0,0.89347161257119423
436.26677852348996,0.95,7097,3919.1930999999995,0.7584822507671507
436.46644295302013,0.3,2102,2102.0,0.7018435677457211
436.66610738255036,0.0,3500,3500.0,0.7018435677457211
436.86577181208054,0.0,3328,3328.0,0.7018435677457211
437.06543624161077,0.0,1576,1576.0,0.70678617616353079
437.26510067114094,0.0,472,472.0,0.70678617616353079
437.4647651006712,0.0,2045,2045.0,0.70678617616353079
437.66442953020135,0.1,4727,4727.0,0.69686335221341222
437.8640939597315,0.675,7629,5359.236,0.5569905753382357
438.06375838926175,1.0,6565,6565.0,0.66605711072133011
438.2634228187919,0.325,2895,2895.0,0.52842231948983776
438.46308724832215,0.7,0,3.2535067592541247,0.61801155621929249
438.6627516778523,0.875,5303,5303.0,0.78846549742113425
438.86241610738256,0.0,4006,4006.0,0.78846549742113425
439.06208053691273,0.025,1322,1322.0,0.79258348159933578
439.2617449664429,0.0,1441,1441.0,0.79258348159933578
439.46140939597313,0.075,4298,4298.0,0.817242290161595
439.6610738255033,0.025,3728,3728.0,0.80562788402392238
439.86073825503354,0.0,2457,2457.0,0.6825421309367069
440.06040268456377,0.0,3876,3876.0,0.53928354588168492
440.260067114094,0.725,4303,4303.0,0.55201362350718119
440.4597315436242,0.0,756,756.0,0.606675024970042
440.6593959731544,0.0,3627,3627.0,0.78007028480275964
440.8590604026846,0.0,1494,1494.0,0.78007028480275964
441.05872483221475,0.0,4242,4242.0,0.78429080894871728
441.258389261745,0.0,1574,1574.0,0.78429080894871728
441.45805369127515,0.075,5074,5074.0,0.78429080894871728
441.6577181208054,0.0,790,790.0,0.78846399700994263
441.85738255033556,0.0,1038,1038.0,0.78846399700994263
442.0570469798658,0.0,2042,2042.0,0.78846399700994263
442.25671140939596,0.0,578,578.0,0.88816993107887443
442.4563758389262,0.025,3639,1264.0490350465598,0.88541832460395831
442.65604026845637,0.7,5419,5419.0,0.7884640028838934
442.85570469798654,0.025,4378,4378.0,0.78429081488990771
443.05536912751677,0.0,459,459.0,0.78429081488990771
443.25503355704694,0.0,83,83.0,0.78429081488990771
443.4546979865772,1.0,5451,5451.0,0.60115089730565008
443.65436241610735,0.0,635,635.0,0.60115089730565008
443.8540268456376,0.025,2485,2485.0,0.59560642414619391
444.05369127516775,0.0,300,300.0,0.59560642414619391
444.25335570469804,0.0,2688,2688.0,0.59560642414619391
444.4530201342282,0.025,298,298.0,0.59560642414619391
444.6526845637584,0.0,447,447.0,0.74001925342670494
444.8523489932886,0.025,1131,1131.0,0.74001925342670494
445.0520134228188,0.0,789,789.0,0.74001925342670494
445.251677852349,0.0,1396,1396.0,0.74001925342670494
445.4513422818792,0.0,564,564.0,0.88816993128210897
445.6510067114094,0.0,105,2.2774547314778872,0.88816993128210897
445.8506711409396,0.0,113,2.2774547314778872,0.89087395290377314
446.0503355704698,0.0,301,301.0,0.89087395290377314
446.25,0.0,2591,2591.0,0.89087395290377314
446.4496644295302,0.0,521,521.0,0.89353066651066648
446.6493288590604,0.0,452,452.0,0.89353066651066648
446.8489932885906,0.0,283,283.0,0.89614036336808278
447.0486577181208,0.0,373,373.0,0.89614036336808278
447.248322147651,0.475,21,2.2774547314778872,0.83829477252584916
447.4479865771812,0.025,248,248.0,0.83475752154620086
447.6476510067114,0.0,2416,2416.0,0.83475752154620086
447.8473154362416,0.0,218,7.894218312034521,0.83475752154620086
448.0469798657718,0.0,370,370.0,0.83475752154620086
448.24664429530196,0.025,95,95.0,0.83117057703840014
448.44630872483225,0.0,846,846.0,0.83117057703840014
448.6459731543624,0.025,2326,2326.0,0.82753398835704073
448.84563758389265,0.0,388,388.0,0.82753398835704073
449.0453020134228,0.0,89,89.0,0.82753398835704073
449.24496644295306,0.0,9,9.0,0.88816993128210897
449.44463087248323,0.0,26,26.0,0.89087395290377314
449.64429530201346,0.0,0,0.0,0.89087395290377314
449.84395973154363,0.0,17,17.0,0.89087395290377314
450.0436241610738,1.0,2538,2538.0,0.74464770460866048
450.24328859060404,0.025,804,804.0,0.74464770460866048
450.4429530201342,0.0,2217,2217.0,0.74464770460866048
450.64261744966444,0.0,901,901.0,0.74923271762682409
450.8422818791946,0.0,1278,1278.0,0.74923271762682409
451.04194630872485,0.0,1366,1366.0,0.74923271762682409
451.241610738255,0.0,1484,1484.0,0.74923271762682409
451.44127516778525,0.0,4121,4121.0,0.74923271762682409
451.6409395973154,0.0,2618,2618.0,0.74923271762682409
451.8406040268456,0.0,1501,1501.0,0.74923271762682409
452.0402684563758,0.0,481,481.0,0.89353066651066648
452.239932885906,0.0,883,883.0,0.89614036336808278
452.43959731543623,0.075,4096,4096.0,0.88816993107887443
452.63926174496646,0.05,1161,1161.0,0.88261887130237993
452.8389261744967,0.15,4906,4906.0,0.86480467443541298
453.03859060402687,0.025,1688,1688.0,0.86166429339691075
453.2382550335571,0.2,1943,1943.0,0.83475751889222649
453.43791946308727,0.0,1818,1818.0,0.83475751889222649
453.63758389261744,0.075,1848,1848.0,0.82384782304363102
453.8372483221477,0.0,4031,4031.0,0.82384782304363102
454.03691275167785,0.0,628,628.0,0.82384782304363102
454.2365771812081,0.0,240,240.0,0.82384782304363102
454.43624161073825,0.025,0,11.743501816719487,0.83117057434741692
454.6359060402685,0.0,0,8.22045127170364,0.83829476990891261
454.83557046979865,0.0,0,0.0,0.85847455457133348
455.0352348993288,0.0,0,0.0,0.86166429386853838
455.23489932885906,0.0,0,0.0,0.88541832460395831
455.43456375838923,0.0,0,1.9737303503360435,0.88541832460395831
455.63422818791946,0.0,0,1.3816112452352303,0.89353066651066648
455.83389261744964,0.0,0,0.0,0.89353066651066648
456.03355704697987,0.0,0,0.0,0.89353066651066648
456.23322147651004,0.0,0,0.0,0.89353066651066648
456.43288590604027,0.0,0,0.0,0.89614036336808278
456.63255033557044,0.675,4465,4465.0,0.80860960687425998
456.8322147651007,0.0,530,530.0,0.80860960687425998
457.0318791946309,0.0,328,328.0,0.80860960687425998
457.2315436241611,0.55,4006,4006.0,0.71136865142430128
457.4312080536913,0.025,1370,1370.0,0.70645276006345958
457.6308724832215,0.0,3829,3829.0,0.70645276006345958
457.8305369127517,0.025,2093,2093.0,0.70149844832893871
458.0302013422819,0.0,1451,1451.0,0.70149844832893871
458.2298657718121,0.0,1391,1391.0,0.70149844832893871
458.4295302013423,0.4,5432,5432.0,0.61765807321566391
458.62919463087246,0.0,1808,1808.0,0.75377376339555879
458.8288590604027,0.05,2695,2695.0,0.74464770117631096
459.02852348993287,0.0,667,667.0,0.74464770117631096
459.2281879194631,0.0,377,377.0,0.83475751968841883
459.42785234899327,0.0,423,423.0,0.8294665423382156
459.6275167785235,0.0,1923,1923.0,0.8294665423382156
459.8271812080537,0.05,2257,2257.0,0.82578789920042195
460.0268456375839,0.0,3545,3545.0,0.82578789920042195
460.2265100671141,0.0,1006,1006.0,0.82578789920042195
460.42617449664425,0.0,1002,1002.0,0.87863604469543555
460.6258389261745,0.0,2526,2526.0,0.87863604469543555
460.82550335570465,0.0,1004,1004.0,0.88434938762228055
461.0251677852349,0.0,1063,1063.0,0.88434938762228055
461.2248322147651,0.0,659,659.0,0.88434938762228055
461.42449664429535,0.025,1984,1984.0,0.88151705434129701
461.6241610738255,0.0,1102,1102.0,0.88151705434129701
461.82382550335575,0.0,735,735.0,0.88713328890627241
462.0234899328859,0.0,547,547.0,0.88713328890627241
462.2231543624161,0.25,3926,3926.0,0.85708901547483529
462.4228187919463,0.05,371,371.0,0.85048453810017954
462.6224832214765,0.0,1401,1401.0,0.85048453810017954
462.82214765100673,0.0,1480,1480.0,0.85048453810017954
463.0218120805369,0.025,3202,3202.0,0.84710708696538373
463.22147651006713,0.0,652,652.0,0.84710708696538373
463.4211409395973,0.0,2137,2137.0,0.85048453810017954
463.62080536912754,0.0,900,900.0,0.85048453810017954
463.8204697986577,0.0,249,249.0,0.85048453810017954
464.0201342281879,0.0,138,138.0,0.85048453810017954
464.2197986577181,0.0,152,152.0,0.88151705434129701
464.4194630872483,0.0,154,154.0,0.88713328890627241
464.6191275167785,0.0,51,0.2322074019866851,0.88713328890627241
464.8187919463087,0.0,43,0.2322074019866851,0.88713328890627241
465.0184563758389,0.0,0,0.2322074019866851,0.88986901831924503
465.2181208053691,0.0,0,0.0,0.88986901831924503
465.4177852348993,0.0,0,0.0,0.88986901831924503
465.61744966442956,0.0,0,0.0,0.88986901831924503
465.81711409395973,0.0,0,0.0,0.88986901831924503
466.01677852348996,0.0,0,0.0,0.88986901831924503
466.21644295302013,0.0,0,0.0,0.88986901831924503
466.41610738255036,0.0,0,0.0,0.88986901831924503
466.61577181208054,0.0,0,0.0,0.88986901831924503
466.81543624161077,0.0,0,0.009370406242261703,0.88986901831924503
467.01510067114094,0.0,0,0.006559284369583192,0.88986901831924503
467.2147651006712,0.0,0,0.004591499058708234,0.88986901831924503
467.41442953020135,0.0,0,0.0,0.88986901831924503
467.6140939597315,0.0,0,0.0,0.88986901831924503
467.81375838926175,0.025,0,0.001574884177136924,0.88713328890627241
468.0134228187919,0.025,0,0.0011024189239958466,0.88434938762228055
468.21308724832215,0.0,0,0.0007716932467970926,0.88434938762228055
468.4127516778523,0.0,0,0.0005401852727579648,0.88434938762228055
468.61241610738256,0.0,0,0.0,0.88434938762228055
468.81208053691273,0.0,0,0.00026469078365140266,0.88434938762228055
469.0117449664429,0.025,0,0.00018528354855598184,0.88151705434129701
469.21140939597313,0.0,0,0.00012969848398918727,0.88151705434129701
469.4110738255033,0.05,0,9.078893879243108e-05,0.87570613050086377
469.61073825503354,0.0,0,6.355225715470175e-05,0.87570613050086377
469.81040268456377,0.025,0,4.4486580008291227e-05,0.87570613050086377
470.010067114094,0.025,0,3.114060600580386e-05,0.87570613050086377
470.2097315436242,0.0,0,2.17984242040627e-05,0.87570613050086377
470.4093959731544,0.025,0,1.525889694284389e-05,0.87272710017753585
470.6090604026846,0.025,0,1.0681227859990723e-05,0.86969875916214656
470.80872483221475,0.0,0,7.476859501993505e-06,0.86969875916214656
471.008389261745,0.025,0,5.233801651395453e-06,0.86969875916214656
471.20805369127515,0.0,0,3.663661155976817e-06,0.86969875916214656
471.4077181208054,0.025,0,2.564562809183772e-06,0.87272710017753585
471.60738255033556,0.05,0,1.7951939664286403e-06,0.86662093031376086
471.8070469798658,0.0,0,1.2566357765000482e-06,0.86969875916214656
472.00671140939596,0.075,0,8.796450435500337e-07,0.86349345407670031
472.2063758389262,0.05,0,6.157515304850236e-07,0.85708901474791932
472.40604026845637,0.025,0,4.310260713395165e-07,0.85708901474791932
472.60570469798654,0.05,0,3.0171824993766153e-07,0.85381182534274269
472.80536912751677,0.025,0,2.1120277495636305e-07,0.8504845373508686
473.00503355704694,0.05,0,1.4784194246945412e-07,0.84710708620485464
473.2046979865772,0.075,0,1.0348935972861789e-07,0.83667341002008433
473.40436241610735,0.025,0,7.244255181003252e-08,0.83667341002008433
473.6040268456376,0.025,0,5.070978626702276e-08,0.84020153630192596
473.80369127516775,0.025,0,3.549685038691593e-08,0.83667341002008433
474.00335570469804,0.05,0,2.484779527084115e-08,0.8402015365629204
474.2030201342282,0.0,0,1.7393456689588804e-08,0.84710708620485464
474.4026845637584,0.05,0,1.2175419682712163e-08,0.84367942734821066
474.6023489932886,0.05,0,8.522793777898513e-09,0.84367942734821066
474.8020134228188,0.0,0,5.965955644528959e-09,0.84710708620485464
475.001677852349,0.0,0,4.176168951170271e-09,0.85381182534274269
475.2013422818792,0.05,0,2.9233182658191894e-09,0.85708901499022461
475.4010067114094,0.0,0,2.0463227860734326e-09,0.86031619004422488
475.6006711409396,0.025,0,1.4324259502514027e-09,0.86031619004422488
475.8003355704698,0.0,0,1.0026981651759817e-09,0.86349345431156865
476.0,0.025,0,7.018887156231871e-10,0.86662093031376086
